 -1.48000E-03  6.60000E+00  1.35064E-03  0.00000E+00  9.18514E+00  0.00000E+00
 -1.44000E-03  6.60000E+00  1.78796E-03  0.00000E+00  1.05674E+01  0.00000E+00
 -1.40000E-03  6.60000E+00  2.38226E-03  0.00000E+00  1.15627E+01  0.00000E+00
 -1.36000E-03  6.60000E+00  3.19948E-03  0.00000E+00  1.18803E+01  0.00000E+00
 -1.32000E-03  6.60000E+00  4.33533E-03  0.00000E+00  1.12091E+01  0.00000E+00
 -1.28000E-03  6.60000E+00  5.92814E-03  0.00000E+00  9.19656E+00  0.00000E+00
 -1.24000E-03  6.60000E+00  8.17631E-03  0.00000E+00  5.48282E+00  0.00000E+00
 -1.20000E-03  6.60000E+00  1.13614E-02  0.00000E+00 -2.26367E-01  0.00000E+00
 -1.16000E-03  6.60000E+00  1.58780E-02  0.00000E+00 -8.19499E+00  0.00000E+00
 -1.12000E-03  6.60000E+00  2.22704E-02  0.00000E+00 -1.84754E+01  0.00000E+00
 -1.08000E-03  6.60000E+00  3.12777E-02  0.00000E+00 -3.08794E+01  0.00000E+00
 -1.04000E-03  6.60000E+00  4.38847E-02  0.00000E+00 -4.47861E+01  0.00000E+00
 -1.00000E-03  6.60000E+00  6.13781E-02  0.00000E+00 -5.89290E+01  0.00000E+00
 -9.60000E-04  6.60000E+00  8.54040E-02  0.00000E+00 -7.11571E+01  0.00000E+00
 -9.20000E-04  6.60000E+00  1.18023E-01  0.00000E+00 -7.79931E+01  0.00000E+00
 -8.80000E-04  6.60000E+00  1.61750E-01  0.00000E+00 -7.46189E+01  0.00000E+00
 -8.40000E-04  6.60000E+00  2.19583E-01  0.00000E+00 -5.37634E+01  0.00000E+00
 -8.00000E-04  6.60000E+00  2.95003E-01  0.00000E+00 -5.70872E+00  0.00000E+00
 -7.60000E-04  6.60000E+00  3.91948E-01  0.00000E+00  8.26491E+01  0.00000E+00
 -7.20000E-04  6.60000E+00  5.14783E-01  0.00000E+00  2.28719E+02  0.00000E+00
 -6.80000E-04  6.60000E+00  6.68273E-01  0.00000E+00  4.55445E+02  0.00000E+00
 -6.40000E-04  6.60000E+00  8.57665E-01  0.00000E+00  7.93911E+02  0.00000E+00
 -6.00000E-04  6.60000E+00  1.08901E+00  0.00000E+00  1.28743E+03  0.00000E+00
 -5.60000E-04  6.60000E+00  1.36999E+00  0.00000E+00  1.99850E+03  0.00000E+00
 -5.20000E-04  6.60000E+00  1.71181E+00  0.00000E+00  3.02176E+03  0.00000E+00
 -4.80000E-04  6.60000E+00  2.13293E+00  0.00000E+00  4.50512E+03  0.00000E+00
 -4.40000E-04  6.60000E+00  2.66609E+00  0.00000E+00  6.68545E+03  0.00000E+00
 -4.00000E-04  6.60000E+00  3.37012E+00  0.00000E+00  9.94669E+03  0.00000E+00
 -3.60000E-04  6.60000E+00  4.34689E+00  0.00000E+00  1.49100E+04  0.00000E+00
 -3.20000E-04  6.60000E+00  5.75655E+00  0.00000E+00  2.25613E+04  0.00000E+00
 -2.80000E-04  6.60000E+00  7.80780E+00  0.00000E+00  3.43748E+04  0.00000E+00
 -2.40000E-04  6.60000E+00  1.06773E+01  0.00000E+00  5.22017E+04  0.00000E+00
 -2.00000E-04  6.60000E+00  1.42985E+01  0.00000E+00  7.70766E+04  0.00000E+00
 -1.60000E-04  6.60000E+00  1.79712E+01  0.00000E+00  1.05256E+05  0.00000E+00
 -1.20000E-04  6.60000E+00  2.01050E+01  0.00000E+00  1.23445E+05  0.00000E+00
 -8.00000E-05  6.60000E+00  1.93152E+01  0.00000E+00  1.17966E+05  0.00000E+00
 -4.00000E-05  6.60000E+00  1.62524E+01  0.00000E+00  9.46285E+04  0.00000E+00
  0.00000E+00  6.60000E+00  1.27402E+01  0.00000E+00  7.02359E+04  0.00000E+00
  4.00000E-05  6.60000E+00  9.88961E+00  0.00000E+00  5.39596E+04  0.00000E+00
  8.00000E-05  6.60000E+00  7.90631E+00  0.00000E+00  4.73818E+04  0.00000E+00
  1.20000E-04  6.60000E+00  6.60283E+00  0.00000E+00  4.98588E+04  0.00000E+00
  1.60000E-04  6.60000E+00  5.76860E+00  0.00000E+00  6.06524E+04  0.00000E+00
  2.00000E-04  6.60000E+00  5.29200E+00  0.00000E+00  7.82626E+04  0.00000E+00
  2.40000E-04  6.60000E+00  5.06632E+00  0.00000E+00  9.77820E+04  0.00000E+00
  2.80000E-04  6.60000E+00  4.87653E+00  0.00000E+00  1.09236E+05  0.00000E+00
  3.20000E-04  6.60000E+00  4.50085E+00  0.00000E+00  1.04157E+05  0.00000E+00
  3.60000E-04  6.60000E+00  3.91805E+00  0.00000E+00  8.56072E+04  0.00000E+00
  4.00000E-04  6.60000E+00  3.27194E+00  0.00000E+00  6.37014E+04  0.00000E+00
  4.40000E-04  6.60000E+00  2.70048E+00  0.00000E+00  4.51170E+04  0.00000E+00
  4.80000E-04  6.60000E+00  2.28312E+00  0.00000E+00  3.14753E+04  0.00000E+00
  5.20000E-04  6.60000E+00  2.06040E+00  0.00000E+00  2.21015E+04  0.00000E+00
  5.60000E-04  6.60000E+00  2.04504E+00  0.00000E+00  1.58779E+04  0.00000E+00
  6.00000E-04  6.60000E+00  2.22069E+00  0.00000E+00  1.18697E+04  0.00000E+00
  6.40000E-04  6.60000E+00  2.54461E+00  0.00000E+00  9.42440E+03  0.00000E+00
  6.80000E-04  6.60000E+00  2.96052E+00  0.00000E+00  8.12674E+03  0.00000E+00
  7.20000E-04  6.60000E+00  3.41611E+00  0.00000E+00  7.73220E+03  0.00000E+00
  7.60000E-04  6.60000E+00  3.87652E+00  0.00000E+00  8.11356E+03  0.00000E+00
  8.00000E-04  6.60000E+00  4.32931E+00  0.00000E+00  9.22161E+03  0.00000E+00
  8.40000E-04  6.60000E+00  4.78203E+00  0.00000E+00  1.10571E+04  0.00000E+00
  8.80000E-04  6.60000E+00  5.25587E+00  0.00000E+00  1.36499E+04  0.00000E+00
  9.20000E-04  6.60000E+00  5.77817E+00  0.00000E+00  1.70393E+04  0.00000E+00
  9.60000E-04  6.60000E+00  6.37470E+00  0.00000E+00  2.12500E+04  0.00000E+00
  1.00000E-03  6.60000E+00  7.06183E+00  0.00000E+00  2.62583E+04  0.00000E+00
  1.04000E-03  6.60000E+00  7.83789E+00  0.00000E+00  3.19403E+04  0.00000E+00
  1.08000E-03  6.60000E+00  8.67437E+00  0.00000E+00  3.80063E+04  0.00000E+00
  1.12000E-03  6.60000E+00  9.50941E+00  0.00000E+00  4.39419E+04  0.00000E+00
  1.16000E-03  6.60000E+00  1.02495E+01  0.00000E+00  4.90086E+04  0.00000E+00
  1.20000E-03  6.60000E+00  1.07858E+01  0.00000E+00  5.23717E+04  0.00000E+00
  1.24000E-03  6.60000E+00  1.10265E+01  0.00000E+00  5.33694E+04  0.00000E+00
  1.28000E-03  6.60000E+00  1.09303E+01  0.00000E+00  5.17984E+04  0.00000E+00
  1.32000E-03  6.60000E+00  1.05215E+01  0.00000E+00  4.80134E+04  0.00000E+00
  1.36000E-03  6.60000E+00  9.87512E+00  0.00000E+00  4.27569E+04  0.00000E+00
  1.40000E-03  6.60000E+00  9.08548E+00  0.00000E+00  3.68566E+04  0.00000E+00
  1.44000E-03  6.60000E+00  8.23787E+00  0.00000E+00  3.09887E+04  0.00000E+00
  1.48000E-03  6.60000E+00  7.39475E+00  0.00000E+00  2.55900E+04  0.00000E+00
  1.52000E-03  6.60000E+00  6.59447E+00  0.00000E+00  2.08803E+04  0.00000E+00
  1.56000E-03  6.60000E+00  5.85635E+00  0.00000E+00  1.69272E+04  0.00000E+00
  1.60000E-03  6.60000E+00  5.18694E+00  0.00000E+00  1.37082E+04  0.00000E+00
  1.64000E-03  6.60000E+00  4.58530E+00  0.00000E+00  1.11555E+04  0.00000E+00
  1.68000E-03  6.60000E+00  4.04667E+00  0.00000E+00  9.18319E+03  0.00000E+00
  1.72000E-03  6.60000E+00  3.56465E+00  0.00000E+00  7.70171E+03  0.00000E+00
  1.76000E-03  6.60000E+00  3.13253E+00  0.00000E+00  6.62564E+03  0.00000E+00
  1.80000E-03  6.60000E+00  2.74396E+00  0.00000E+00  5.87670E+03  0.00000E+00
  1.84000E-03  6.60000E+00  2.39325E+00  0.00000E+00  5.38490E+03  0.00000E+00
  1.88000E-03  6.60000E+00  2.07545E+00  0.00000E+00  5.08868E+03  0.00000E+00
  1.92000E-03  6.60000E+00  1.78635E+00  0.00000E+00  4.93445E+03  0.00000E+00
  1.96000E-03  6.60000E+00  1.52248E+00  0.00000E+00  4.87670E+03  0.00000E+00
  2.00000E-03  6.60000E+00  1.28086E+00  0.00000E+00  4.87532E+03  0.00000E+00
 -2.00000E-03  6.80000E+00 -9.80240-212  0.00000E+00 -2.39185E-05  0.00000E+00
 -1.96000E-03  6.80000E+00  5.16176E-06  0.00000E+00  3.70506E+00  0.00000E+00
 -1.92000E-03  6.80000E+00  2.00159E-05  0.00000E+00  5.14091E+00  0.00000E+00
 -1.88000E-03  6.80000E+00  4.37576E-05  0.00000E+00  5.24338E+00  0.00000E+00
 -1.84000E-03  6.80000E+00  7.63677E-05  0.00000E+00  4.65670E+00  0.00000E+00
 -1.80000E-03  6.80000E+00  1.18547E-04  0.00000E+00  3.84840E+00  0.00000E+00
 -1.76000E-03  6.80000E+00  1.71840E-04  0.00000E+00  3.13237E+00  0.00000E+00
 -1.72000E-03  6.80000E+00  2.38778E-04  0.00000E+00  2.70634E+00  0.00000E+00
 -1.68000E-03  6.80000E+00  3.23110E-04  0.00000E+00  2.67139E+00  0.00000E+00
 -1.64000E-03  6.80000E+00  4.30165E-04  0.00000E+00  3.06000E+00  0.00000E+00
 -1.60000E-03  6.80000E+00  5.67398E-04  0.00000E+00  3.84002E+00  0.00000E+00
 -1.56000E-03  6.80000E+00  7.45240E-04  0.00000E+00  4.93175E+00  0.00000E+00
 -1.52000E-03  6.80000E+00  9.78388E-04  0.00000E+00  6.21089E+00  0.00000E+00
 -1.48000E-03  6.80000E+00  1.28777E-03  0.00000E+00  7.51302E+00  0.00000E+00
 -1.44000E-03  6.80000E+00  1.70347E-03  0.00000E+00  8.63684E+00  0.00000E+00
 -1.40000E-03  6.80000E+00  2.26907E-03  0.00000E+00  9.34299E+00  0.00000E+00
 -1.36000E-03  6.80000E+00  3.04789E-03  0.00000E+00  9.35641E+00  0.00000E+00
 -1.32000E-03  6.80000E+00  4.13192E-03  0.00000E+00  8.39001E+00  0.00000E+00
 -1.28000E-03  6.80000E+00  5.65416E-03  0.00000E+00  6.12479E+00  0.00000E+00
 -1.24000E-03  6.80000E+00  7.80534E-03  0.00000E+00  2.24390E+00  0.00000E+00
 -1.20000E-03  6.80000E+00  1.08561E-02  0.00000E+00 -3.49492E+00  0.00000E+00
 -1.16000E-03  6.80000E+00  1.51852E-02  0.00000E+00 -1.12963E+01  0.00000E+00
 -1.12000E-03  6.80000E+00  2.13150E-02  0.00000E+00 -2.11494E+01  0.00000E+00
 -1.08000E-03  6.80000E+00  2.99536E-02  0.00000E+00 -3.28056E+01  0.00000E+00
 -1.04000E-03  6.80000E+00  4.20426E-02  0.00000E+00 -4.55952E+01  0.00000E+00
 -1.00000E-03  6.80000E+00  5.88104E-02  0.00000E+00 -5.82311E+01  0.00000E+00
 -9.60000E-04  6.80000E+00  8.18240E-02  0.00000E+00 -6.85895E+01  0.00000E+00
 -9.20000E-04  6.80000E+00  1.13039E-01  0.00000E+00 -7.33008E+01  0.00000E+00
 -8.80000E-04  6.80000E+00  1.54836E-01  0.00000E+00 -6.77708E+01  0.00000E+00
 -8.40000E-04  6.80000E+00  2.10036E-01  0.00000E+00 -4.51211E+01  0.00000E+00
 -8.00000E-04  6.80000E+00  2.81903E-01  0.00000E+00  3.73585E+00  0.00000E+00
 -7.60000E-04  6.80000E+00  3.74106E-01  0.00000E+00  9.09580E+01  0.00000E+00
 -7.20000E-04  6.80000E+00  4.90682E-01  0.00000E+00  2.32586E+02  0.00000E+00
 -6.80000E-04  6.80000E+00  6.36008E-01  0.00000E+00  4.49642E+02  0.00000E+00
 -6.40000E-04  6.80000E+00  8.14873E-01  0.00000E+00  7.70546E+02  0.00000E+00
 -6.00000E-04  6.80000E+00  1.03280E+00  0.00000E+00  1.23493E+03  0.00000E+00
 -5.60000E-04  6.80000E+00  1.29684E+00  0.00000E+00  1.90019E+03  0.00000E+00
 -5.20000E-04  6.80000E+00  1.61748E+00  0.00000E+00  2.85374E+03  0.00000E+00
 -4.80000E-04  6.80000E+00  2.01225E+00  0.00000E+00  4.23299E+03  0.00000E+00
 -4.40000E-04  6.80000E+00  2.51269E+00  0.00000E+00  6.25938E+03  0.00000E+00
 -4.00000E-04  6.80000E+00  3.17598E+00  0.00000E+00  9.29377E+03  0.00000E+00
 -3.60000E-04  6.80000E+00  4.10176E+00  0.00000E+00  1.39235E+04  0.00000E+00
 -3.20000E-04  6.80000E+00  5.44766E+00  0.00000E+00  2.10891E+04  0.00000E+00
 -2.80000E-04  6.80000E+00  7.42199E+00  0.00000E+00  3.22222E+04  0.00000E+00
 -2.40000E-04  6.80000E+00  1.02122E+01  0.00000E+00  4.92071E+04  0.00000E+00
 -2.00000E-04  6.80000E+00  1.37974E+01  0.00000E+00  7.34237E+04  0.00000E+00
 -1.60000E-04  6.80000E+00  1.75835E+01  0.00000E+00  1.02150E+05  0.00000E+00
 -1.20000E-04  6.80000E+00  2.00603E+01  0.00000E+00  1.23069E+05  0.00000E+00
 -8.00000E-05  6.80000E+00  1.96611E+01  0.00000E+00  1.20758E+05  0.00000E+00
 -4.00000E-05  6.80000E+00  1.67595E+01  0.00000E+00  9.82446E+04  0.00000E+00
  0.00000E+00  6.80000E+00  1.31957E+01  0.00000E+00  7.27614E+04  0.00000E+00
  4.00000E-05  6.80000E+00  1.02210E+01  0.00000E+00  5.49486E+04  0.00000E+00
  8.00000E-05  6.80000E+00  8.11386E+00  0.00000E+00  4.69485E+04  0.00000E+00
  1.20000E-04  6.80000E+00  6.70589E+00  0.00000E+00  4.81371E+04  0.00000E+00
  1.60000E-04  6.80000E+00  5.79042E+00  0.00000E+00  5.77675E+04  0.00000E+00
  2.00000E-04  6.80000E+00  5.26181E+00  0.00000E+00  7.46398E+04  0.00000E+00
  2.40000E-04  6.80000E+00  5.02460E+00  0.00000E+00  9.46557E+04  0.00000E+00
  2.80000E-04  6.80000E+00  4.86619E+00  0.00000E+00  1.08456E+05  0.00000E+00
  3.20000E-04  6.80000E+00  4.53392E+00  0.00000E+00  1.06315E+05  0.00000E+00
  3.60000E-04  6.80000E+00  3.96580E+00  0.00000E+00  8.91801E+04  0.00000E+00
  4.00000E-04  6.80000E+00  3.30165E+00  0.00000E+00  6.69953E+04  0.00000E+00
  4.40000E-04  6.80000E+00  2.69812E+00  0.00000E+00  4.74650E+04  0.00000E+00
  4.80000E-04  6.80000E+00  2.24781E+00  0.00000E+00  3.28856E+04  0.00000E+00
  5.20000E-04  6.80000E+00  1.99498E+00  0.00000E+00  2.27777E+04  0.00000E+00
  5.60000E-04  6.80000E+00  1.95130E+00  0.00000E+00  1.60185E+04  0.00000E+00
  6.00000E-04  6.80000E+00  2.09797E+00  0.00000E+00  1.16214E+04  0.00000E+00
  6.40000E-04  6.80000E+00  2.38991E+00  0.00000E+00  8.88455E+03  0.00000E+00
  6.80000E-04  6.80000E+00  2.76924E+00  0.00000E+00  7.35386E+03  0.00000E+00
  7.20000E-04  6.80000E+00  3.18292E+00  0.00000E+00  6.75554E+03  0.00000E+00
  7.60000E-04  6.80000E+00  3.59611E+00  0.00000E+00  6.93929E+03  0.00000E+00
  8.00000E-04  6.80000E+00  3.99692E+00  0.00000E+00  7.83685E+03  0.00000E+00
  8.40000E-04  6.80000E+00  4.39381E+00  0.00000E+00  9.43288E+03  0.00000E+00
  8.80000E-04  6.80000E+00  4.80928E+00  0.00000E+00  1.17445E+04  0.00000E+00
  9.20000E-04  6.80000E+00  5.27254E+00  0.00000E+00  1.48043E+04  0.00000E+00
  9.60000E-04  6.80000E+00  5.81252E+00  0.00000E+00  1.86410E+04  0.00000E+00
  1.00000E-03  6.80000E+00  6.45081E+00  0.00000E+00  2.32549E+04  0.00000E+00
  1.04000E-03  6.80000E+00  7.19429E+00  0.00000E+00  2.85771E+04  0.00000E+00
  1.08000E-03  6.80000E+00  8.02695E+00  0.00000E+00  3.44157E+04  0.00000E+00
  1.12000E-03  6.80000E+00  8.90247E+00  0.00000E+00  4.03933E+04  0.00000E+00
  1.16000E-03  6.80000E+00  9.74142E+00  0.00000E+00  4.59130E+04  0.00000E+00
  1.20000E-03  6.80000E+00  1.04395E+01  0.00000E+00  5.02095E+04  0.00000E+00
  1.24000E-03  6.80000E+00  1.08910E+01  0.00000E+00  5.25351E+04  0.00000E+00
  1.28000E-03  6.80000E+00  1.10230E+01  0.00000E+00  5.24369E+04  0.00000E+00
  1.32000E-03  6.80000E+00  1.08214E+01  0.00000E+00  4.99642E+04  0.00000E+00
  1.36000E-03  6.80000E+00  1.03329E+01  0.00000E+00  4.56456E+04  0.00000E+00
  1.40000E-03  6.80000E+00  9.64160E+00  0.00000E+00  4.02553E+04  0.00000E+00
  1.44000E-03  6.80000E+00  8.83823E+00  0.00000E+00  3.45398E+04  0.00000E+00
  1.48000E-03  6.80000E+00  7.99838E+00  0.00000E+00  2.90535E+04  0.00000E+00
  1.52000E-03  6.80000E+00  7.17440E+00  0.00000E+00  2.41247E+04  0.00000E+00
  1.56000E-03  6.80000E+00  6.39702E+00  0.00000E+00  1.98986E+04  0.00000E+00
  1.60000E-03  6.80000E+00  5.68089E+00  0.00000E+00  1.63990E+04  0.00000E+00
  1.64000E-03  6.80000E+00  5.03031E+00  0.00000E+00  1.35817E+04  0.00000E+00
  1.68000E-03  6.80000E+00  4.44362E+00  0.00000E+00  1.13693E+04  0.00000E+00
  1.72000E-03  6.80000E+00  3.91619E+00  0.00000E+00  9.67333E+03  0.00000E+00
  1.76000E-03  6.80000E+00  3.44220E+00  0.00000E+00  8.40515E+03  0.00000E+00
  1.80000E-03  6.80000E+00  3.01567E+00  0.00000E+00  7.48181E+03  0.00000E+00
  1.84000E-03  6.80000E+00  2.63099E+00  0.00000E+00  6.82848E+03  0.00000E+00
  1.88000E-03  6.80000E+00  2.28313E+00  0.00000E+00  6.37927E+03  0.00000E+00
  1.92000E-03  6.80000E+00  1.96772E+00  0.00000E+00  6.07712E+03  0.00000E+00
  1.96000E-03  6.80000E+00  1.68109E+00  0.00000E+00  5.87395E+03  0.00000E+00
  2.00000E-03  6.80000E+00  1.42003E+00  0.00000E+00  5.72803E+03  0.00000E+00
 -2.00000E-03  7.00000E+00  1.32205-217  0.00000E+00  2.61478E-05  0.00000E+00
 -1.96000E-03  7.00000E+00  5.13252E-06  0.00000E+00  3.64804E+00  0.00000E+00
 -1.92000E-03  7.00000E+00  1.98203E-05  0.00000E+00  4.95259E+00  0.00000E+00
 -1.88000E-03  7.00000E+00  4.31209E-05  0.00000E+00  4.90661E+00  0.00000E+00
 -1.84000E-03  7.00000E+00  7.48944E-05  0.00000E+00  4.18177E+00  0.00000E+00
 -1.80000E-03  7.00000E+00  1.15715E-04  0.00000E+00  3.25847E+00  0.00000E+00
 -1.76000E-03  7.00000E+00  1.66984E-04  0.00000E+00  2.45170E+00  0.00000E+00
 -1.72000E-03  7.00000E+00  2.31064E-04  0.00000E+00  1.95310E+00  0.00000E+00
 -1.68000E-03  7.00000E+00  3.11494E-04  0.00000E+00  1.85350E+00  0.00000E+00
 -1.64000E-03  7.00000E+00  4.13326E-04  0.00000E+00  2.17339E+00  0.00000E+00
 -1.60000E-03  7.00000E+00  5.43656E-04  0.00000E+00  2.86884E+00  0.00000E+00
 -1.56000E-03  7.00000E+00  7.12427E-04  0.00000E+00  3.85020E+00  0.00000E+00
 -1.52000E-03  7.00000E+00  9.33681E-04  0.00000E+00  4.98630E+00  0.00000E+00
 -1.48000E-03  7.00000E+00  1.22744E-03  0.00000E+00  6.11011E+00  0.00000E+00
 -1.44000E-03  7.00000E+00  1.62254E-03  0.00000E+00  7.02304E+00  0.00000E+00
 -1.40000E-03  7.00000E+00  2.16080E-03  0.00000E+00  7.49469E+00  0.00000E+00
 -1.36000E-03  7.00000E+00  2.90306E-03  0.00000E+00  7.26630E+00  0.00000E+00
 -1.32000E-03  7.00000E+00  3.93772E-03  0.00000E+00  6.07489E+00  0.00000E+00
 -1.28000E-03  7.00000E+00  5.39267E-03  0.00000E+00  3.63391E+00  0.00000E+00
 -1.24000E-03  7.00000E+00  7.45130E-03  0.00000E+00 -3.32204E-01  0.00000E+00
 -1.20000E-03  7.00000E+00  1.03737E-02  0.00000E+00 -6.01707E+00  0.00000E+00
 -1.16000E-03  7.00000E+00  1.45236E-02  0.00000E+00 -1.35708E+01  0.00000E+00
 -1.12000E-03  7.00000E+00  2.04022E-02  0.00000E+00 -2.29259E+01  0.00000E+00
 -1.08000E-03  7.00000E+00  2.86877E-02  0.00000E+00 -3.37813E+01  0.00000E+00
 -1.04000E-03  7.00000E+00  4.02806E-02  0.00000E+00 -4.54287E+01  0.00000E+00
 -1.00000E-03  7.00000E+00  5.63531E-02  0.00000E+00 -5.65703E+01  0.00000E+00
 -9.60000E-04  7.00000E+00  7.83967E-02  0.00000E+00 -6.51204E+01  0.00000E+00
 -9.20000E-04  7.00000E+00  1.08267E-01  0.00000E+00 -6.78254E+01  0.00000E+00
 -8.80000E-04  7.00000E+00  1.48215E-01  0.00000E+00 -6.03184E+01  0.00000E+00
 -8.40000E-04  7.00000E+00  2.00897E-01  0.00000E+00 -3.61086E+01  0.00000E+00
 -8.00000E-04  7.00000E+00  2.69367E-01  0.00000E+00  1.32809E+01  0.00000E+00
 -7.60000E-04  7.00000E+00  3.57041E-01  0.00000E+00  9.91039E+01  0.00000E+00
 -7.20000E-04  7.00000E+00  4.67647E-01  0.00000E+00  2.36107E+02  0.00000E+00
 -6.80000E-04  7.00000E+00  6.05197E-01  0.00000E+00  4.43509E+02  0.00000E+00
 -6.40000E-04  7.00000E+00  7.74055E-01  0.00000E+00  7.47253E+02  0.00000E+00
 -6.00000E-04  7.00000E+00  9.79242E-01  0.00000E+00  1.18357E+03  0.00000E+00
 -5.60000E-04  7.00000E+00  1.22725E+00  0.00000E+00  1.80512E+03  0.00000E+00
 -5.20000E-04  7.00000E+00  1.52785E+00  0.00000E+00  2.69264E+03  0.00000E+00
 -4.80000E-04  7.00000E+00  1.89774E+00  0.00000E+00  3.97389E+03  0.00000E+00
 -4.40000E-04  7.00000E+00  2.36731E+00  0.00000E+00  5.85592E+03  0.00000E+00
 -4.00000E-04  7.00000E+00  2.99216E+00  0.00000E+00  8.67799E+03  0.00000E+00
 -3.60000E-04  7.00000E+00  3.86966E+00  0.00000E+00  1.29954E+04  0.00000E+00
 -3.20000E-04  7.00000E+00  5.15472E+00  0.00000E+00  1.97041E+04  0.00000E+00
 -2.80000E-04  7.00000E+00  7.05424E+00  0.00000E+00  3.01889E+04  0.00000E+00
 -2.40000E-04  7.00000E+00  9.76351E+00  0.00000E+00  4.63443E+04  0.00000E+00
 -2.00000E-04  7.00000E+00  1.33000E+01  0.00000E+00  6.98254E+04  0.00000E+00
 -1.60000E-04  7.00000E+00  1.71690E+01  0.00000E+00  9.88405E+04  0.00000E+00
 -1.20000E-04  7.00000E+00  1.99601E+01  0.00000E+00  1.22226E+05  0.00000E+00
 -8.00000E-05  7.00000E+00  1.99642E+01  0.00000E+00  1.23244E+05  0.00000E+00
 -4.00000E-05  7.00000E+00  1.72569E+01  0.00000E+00  1.01897E+05  0.00000E+00
  0.00000E+00  7.00000E+00  1.36577E+01  0.00000E+00  7.54636E+04  0.00000E+00
  4.00000E-05  7.00000E+00  1.05610E+01  0.00000E+00  5.61281E+04  0.00000E+00
  8.00000E-05  7.00000E+00  8.32823E+00  0.00000E+00  4.67032E+04  0.00000E+00
  1.20000E-04  7.00000E+00  6.81355E+00  0.00000E+00  4.66098E+04  0.00000E+00
  1.60000E-04  7.00000E+00  5.81460E+00  0.00000E+00  5.50632E+04  0.00000E+00
  2.00000E-04  7.00000E+00  5.23055E+00  0.00000E+00  7.10852E+04  0.00000E+00
  2.40000E-04  7.00000E+00  4.97670E+00  0.00000E+00  9.13101E+04  0.00000E+00
  2.80000E-04  7.00000E+00  4.84667E+00  0.00000E+00  1.07159E+05  0.00000E+00
  3.20000E-04  7.00000E+00  4.56282E+00  0.00000E+00  1.08030E+05  0.00000E+00
  3.60000E-04  7.00000E+00  4.01901E+00  0.00000E+00  9.26523E+04  0.00000E+00
  4.00000E-04  7.00000E+00  3.34375E+00  0.00000E+00  7.04168E+04  0.00000E+00
  4.40000E-04  7.00000E+00  2.71137E+00  0.00000E+00  5.00028E+04  0.00000E+00
  4.80000E-04  7.00000E+00  2.22954E+00  0.00000E+00  3.44789E+04  0.00000E+00
  5.20000E-04  7.00000E+00  1.94756E+00  0.00000E+00  2.36195E+04  0.00000E+00
  5.60000E-04  7.00000E+00  1.87657E+00  0.00000E+00  1.63145E+04  0.00000E+00
  6.00000E-04  7.00000E+00  1.99551E+00  0.00000E+00  1.15282E+04  0.00000E+00
  6.40000E-04  7.00000E+00  2.25704E+00  0.00000E+00  8.50756E+03  0.00000E+00
  6.80000E-04  7.00000E+00  2.60168E+00  0.00000E+00  6.75809E+03  0.00000E+00
  7.20000E-04  7.00000E+00  2.97567E+00  0.00000E+00  5.97524E+03  0.00000E+00
  7.60000E-04  7.00000E+00  3.34418E+00  0.00000E+00  5.98465E+03  0.00000E+00
  8.00000E-04  7.00000E+00  3.69574E+00  0.00000E+00  6.69813E+03  0.00000E+00
  8.40000E-04  7.00000E+00  4.03953E+00  0.00000E+00  8.08316E+03  0.00000E+00
  8.80000E-04  7.00000E+00  4.39889E+00  0.00000E+00  1.01423E+04  0.00000E+00
  9.20000E-04  7.00000E+00  4.80426E+00  0.00000E+00  1.28973E+04  0.00000E+00
  9.60000E-04  7.00000E+00  5.28649E+00  0.00000E+00  1.63740E+04  0.00000E+00
  1.00000E-03  7.00000E+00  5.87068E+00  0.00000E+00  2.05832E+04  0.00000E+00
  1.04000E-03  7.00000E+00  6.56974E+00  0.00000E+00  2.54914E+04  0.00000E+00
  1.08000E-03  7.00000E+00  7.37744E+00  0.00000E+00  3.09778E+04  0.00000E+00
  1.12000E-03  7.00000E+00  8.26124E+00  0.00000E+00  3.67802E+04  0.00000E+00
  1.16000E-03  7.00000E+00  9.15741E+00  0.00000E+00  4.24469E+04  0.00000E+00
  1.20000E-03  7.00000E+00  9.97328E+00  0.00000E+00  4.73373E+04  0.00000E+00
  1.24000E-03  7.00000E+00  1.06021E+01  0.00000E+00  5.07244E+04  0.00000E+00
  1.28000E-03  7.00000E+00  1.09511E+01  0.00000E+00  5.20113E+04  0.00000E+00
  1.32000E-03  7.00000E+00  1.09716E+01  0.00000E+00  5.09724E+04  0.00000E+00
  1.36000E-03  7.00000E+00  1.06751E+01  0.00000E+00  4.78590E+04  0.00000E+00
  1.40000E-03  7.00000E+00  1.01235E+01  0.00000E+00  4.32864E+04  0.00000E+00
  1.44000E-03  7.00000E+00  9.40281E+00  0.00000E+00  3.79891E+04  0.00000E+00
  1.48000E-03  7.00000E+00  8.59647E+00  0.00000E+00  3.26039E+04  0.00000E+00
  1.52000E-03  7.00000E+00  7.76978E+00  0.00000E+00  2.75685E+04  0.00000E+00
  1.56000E-03  7.00000E+00  6.96621E+00  0.00000E+00  2.31222E+04  0.00000E+00
  1.60000E-03  7.00000E+00  6.21054E+00  0.00000E+00  1.93544E+04  0.00000E+00
  1.64000E-03  7.00000E+00  5.51414E+00  0.00000E+00  1.62595E+04  0.00000E+00
  1.68000E-03  7.00000E+00  4.87994E+00  0.00000E+00  1.37800E+04  0.00000E+00
