  8.84902E+01   3.70632E-02
  8.88085E+01   3.70538E-02
  8.91268E+01   3.70446E-02
  8.94451E+01   3.70357E-02
  8.97634E+01   3.70269E-02
  9.00817E+01   3.70184E-02
  9.04000E+01   3.70101E-02
  9.07183E+01   3.70020E-02
  9.10367E+01   3.69940E-02
  9.13550E+01   3.69863E-02
  9.16733E+01   3.69787E-02
  9.19916E+01   3.69714E-02
  9.23099E+01   3.69642E-02
  9.26282E+01   3.69572E-02
  9.29465E+01   3.69503E-02
  9.32648E+01   3.69436E-02
  9.35831E+01   3.69371E-02
  9.39014E+01   3.69307E-02
  9.42198E+01   3.69245E-02
  9.45381E+01   3.69184E-02
  9.48564E+01   3.69125E-02
  9.51747E+01   3.69067E-02
  9.54930E+01   3.69011E-02
