  2.32366E+01   1.28772E-02
  2.35549E+01   1.32031E-02
  2.38733E+01   1.35284E-02
  2.41916E+01   1.38529E-02
  2.45099E+01   1.41765E-02
  2.48282E+01   1.44989E-02
  2.51465E+01   1.48202E-02
  2.54648E+01   1.51401E-02
  2.57831E+01   1.54584E-02
  2.61014E+01   1.57752E-02
  2.64197E+01   1.60902E-02
  2.67380E+01   1.64034E-02
  2.70564E+01   1.67146E-02
  2.73747E+01   1.70237E-02
  2.76930E+01   1.73306E-02
  2.80113E+01   1.76354E-02
  2.83296E+01   1.79377E-02
  2.86479E+01   1.82376E-02
  2.89662E+01   1.85351E-02
  2.92845E+01   1.88299E-02
  2.96028E+01   1.91221E-02
  2.99211E+01   1.94116E-02
  3.02395E+01   1.96983E-02
  3.05578E+01   1.99822E-02
  3.08761E+01   2.02633E-02
  3.11944E+01   2.05414E-02
  3.15127E+01   2.08165E-02
  3.18310E+01   2.10887E-02
  3.21493E+01   2.13578E-02
  3.24676E+01   2.16238E-02
  3.27859E+01   2.18867E-02
  3.31042E+01   2.21466E-02
  3.34226E+01   2.24032E-02
  3.37409E+01   2.26567E-02
  3.40592E+01   2.29071E-02
  3.43775E+01   2.31542E-02
  3.46958E+01   2.33982E-02
  3.50141E+01   2.36389E-02
  3.53324E+01   2.38764E-02
  3.56507E+01   2.41107E-02
  3.59690E+01   2.43418E-02
  3.62873E+01   2.45696E-02
  3.66056E+01   2.47943E-02
  3.69240E+01   2.50157E-02
  3.72423E+01   2.52340E-02
  3.75606E+01   2.54490E-02
  3.78789E+01   2.56609E-02
  3.81972E+01   2.58696E-02
  3.85155E+01   2.60752E-02
  3.88338E+01   2.62776E-02
  3.91521E+01   2.64769E-02
  3.94704E+01   2.66731E-02
  3.97887E+01   2.68663E-02
  4.01071E+01   2.70563E-02
  4.04254E+01   2.72434E-02
  4.07437E+01   2.74274E-02
  4.10620E+01   2.76084E-02
  4.13803E+01   2.77865E-02
  4.16986E+01   2.79616E-02
  4.20169E+01   2.81338E-02
  4.23352E+01   2.83032E-02
  4.26535E+01   2.84697E-02
  4.29718E+01   2.86333E-02
  4.32902E+01   2.87942E-02
  4.36085E+01   2.89522E-02
  4.39268E+01   2.91076E-02
  4.42451E+01   2.92602E-02
  4.45634E+01   2.94102E-02
  4.48817E+01   2.95575E-02
  4.52000E+01   2.97022E-02
  4.55183E+01   2.98443E-02
  4.58366E+01   2.99839E-02
  4.61549E+01   3.01209E-02
  4.64733E+01   3.02555E-02
  4.67916E+01   3.03876E-02
  4.71099E+01   3.05173E-02
  4.74282E+01   3.06446E-02
  4.77465E+01   3.07695E-02
  4.80648E+01   3.08921E-02
  4.83831E+01   3.10125E-02
  4.87014E+01   3.11305E-02
  4.90197E+01   3.12464E-02
  4.93380E+01   3.13600E-02
  4.96564E+01   3.14715E-02
  4.99747E+01   3.15809E-02
  5.02930E+01   3.16882E-02
  5.06113E+01   3.17934E-02
  5.09296E+01   3.18966E-02
  5.12479E+01   3.19978E-02
  5.15662E+01   3.20970E-02
  5.18845E+01   3.21943E-02
  5.22028E+01   3.22897E-02
  5.25211E+01   3.23832E-02
  5.28395E+01   3.24749E-02
  5.31578E+01   3.25647E-02
  5.34761E+01   3.26528E-02
  5.37944E+01   3.27391E-02
  5.41127E+01   3.28237E-02
  5.44310E+01   3.29066E-02
  5.47493E+01   3.29879E-02
  5.50676E+01   3.30675E-02
  5.53859E+01   3.31455E-02
  5.57042E+01   3.32219E-02
  5.60226E+01   3.32967E-02
  5.63409E+01   3.33701E-02
  5.66592E+01   3.34419E-02
  5.69775E+01   3.35123E-02
  5.72958E+01   3.35812E-02
  5.76141E+01   3.36488E-02
  5.79324E+01   3.37149E-02
  5.82507E+01   3.37796E-02
  5.85690E+01   3.38431E-02
  5.88873E+01   3.39052E-02
  5.92057E+01   3.39660E-02
  5.95240E+01   3.40255E-02
  5.98423E+01   3.40838E-02
  6.01606E+01   3.41409E-02
  6.04789E+01   3.41968E-02
  6.07972E+01   3.42515E-02
  6.11155E+01   3.43050E-02
  6.14338E+01   3.43574E-02
  6.17521E+01   3.44087E-02
  6.20704E+01   3.44590E-02
  6.23888E+01   3.45081E-02
  6.27071E+01   3.45562E-02
  6.30254E+01   3.46033E-02
  6.33437E+01   3.46494E-02
  6.36620E+01   3.46945E-02
  6.39803E+01   3.47386E-02
  6.42986E+01   3.47818E-02
  6.46169E+01   3.48241E-02
  6.49352E+01   3.48654E-02
  6.52535E+01   3.49059E-02
  6.55719E+01   3.49455E-02
  6.58902E+01   3.49842E-02
  6.62085E+01   3.50221E-02
  6.65268E+01   3.50592E-02
  6.68451E+01   3.50954E-02
  6.71634E+01   3.51309E-02
  6.74817E+01   3.51656E-02
  6.78000E+01   3.51996E-02
  6.81183E+01   3.52328E-02
  6.84366E+01   3.52652E-02
  6.87550E+01   3.52970E-02
  6.90733E+01   3.53281E-02
  6.93916E+01   3.53585E-02
  6.97099E+01   3.53882E-02
  7.00282E+01   3.54173E-02
  7.03465E+01   3.54457E-02
  7.06648E+01   3.54735E-02
  7.09831E+01   3.55007E-02
  7.13014E+01   3.55273E-02
  7.16197E+01   3.55533E-02
  7.19381E+01   3.55787E-02
  7.22564E+01   3.56035E-02
  7.25747E+01   3.56278E-02
  7.28930E+01   3.56516E-02
  7.32113E+01   3.56749E-02
  7.35296E+01   3.56976E-02
  7.38479E+01   3.57198E-02
  7.41662E+01   3.57415E-02
  7.44845E+01   3.57627E-02
  7.48028E+01   3.57835E-02
  7.51212E+01   3.58038E-02
  7.54395E+01   3.58236E-02
  7.57578E+01   3.58430E-02
  7.60761E+01   3.58620E-02
  7.63944E+01   3.58805E-02
  7.67127E+01   3.58986E-02
  7.70310E+01   3.59163E-02
  7.73493E+01   3.59337E-02
  7.76676E+01   3.59506E-02
  7.79859E+01   3.59671E-02
  7.83043E+01   3.59833E-02
  7.86226E+01   3.59991E-02
  7.89409E+01   3.60145E-02
  7.92592E+01   3.60296E-02
  7.95775E+01   3.60444E-02
  7.98958E+01   3.60588E-02
  8.02141E+01   3.60729E-02
  8.05324E+01   3.60866E-02
  8.08507E+01   3.61001E-02
  8.11690E+01   3.61133E-02
  8.14874E+01   3.61261E-02
  8.18057E+01   3.61387E-02
  8.21240E+01   3.61510E-02
  8.24423E+01   3.61629E-02
  8.27606E+01   3.61747E-02
  8.30789E+01   3.61861E-02
  8.33972E+01   3.61973E-02
  8.37155E+01   3.62083E-02
  8.40338E+01   3.62189E-02
  8.43521E+01   3.62294E-02
  8.46705E+01   3.62396E-02
  8.49888E+01   3.62496E-02
  8.53071E+01   3.62593E-02
  8.56254E+01   3.62688E-02
  8.59437E+01   3.62781E-02
  8.62620E+01   3.62872E-02
  8.65803E+01   3.62961E-02
  8.68986E+01   3.63048E-02
  8.72169E+01   3.63133E-02
  8.75352E+01   3.63215E-02
  8.78536E+01   3.63296E-02
  8.81719E+01   3.63375E-02
  8.84902E+01   3.63453E-02
  8.88085E+01   3.63528E-02
  8.91268E+01   3.63602E-02
  8.94451E+01   3.63674E-02
  8.97634E+01   3.63744E-02
  9.00817E+01   3.63813E-02
  9.04000E+01   3.63880E-02
  9.07183E+01   3.63946E-02
  9.10367E+01   3.64010E-02
  9.13550E+01   3.64072E-02
  9.16733E+01   3.64133E-02
  9.19916E+01   3.64193E-02
  9.23099E+01   3.64251E-02
  9.26282E+01   3.64308E-02
  9.29465E+01   3.64364E-02
  9.32648E+01   3.64418E-02
  9.35831E+01   3.64472E-02
  9.39014E+01   3.64524E-02
  9.42198E+01   3.64574E-02
  9.45381E+01   3.64624E-02
  9.48564E+01   3.64672E-02
  9.51747E+01   3.64719E-02
  9.54930E+01   3.64765E-02
