  6.42986E+01   3.89751E-02
  6.46169E+01   3.89173E-02
  6.49352E+01   3.88610E-02
  6.52535E+01   3.88062E-02
  6.55719E+01   3.87528E-02
  6.58902E+01   3.87007E-02
  6.62085E+01   3.86499E-02
  6.65268E+01   3.86005E-02
  6.68451E+01   3.85523E-02
  6.71634E+01   3.85054E-02
  6.74817E+01   3.84596E-02
  6.78000E+01   3.84150E-02
  6.81183E+01   3.83716E-02
  6.84366E+01   3.83292E-02
  6.87550E+01   3.82879E-02
  6.90733E+01   3.82477E-02
  6.93916E+01   3.82085E-02
  6.97099E+01   3.81703E-02
  7.00282E+01   3.81330E-02
  7.03465E+01   3.80967E-02
  7.06648E+01   3.80614E-02
  7.09831E+01   3.80269E-02
  7.13014E+01   3.79933E-02
  7.16197E+01   3.79605E-02
  7.19381E+01   3.79285E-02
  7.22564E+01   3.78974E-02
  7.25747E+01   3.78671E-02
  7.28930E+01   3.78375E-02
  7.32113E+01   3.78086E-02
  7.35296E+01   3.77805E-02
  7.38479E+01   3.77531E-02
  7.41662E+01   3.77264E-02
  7.44845E+01   3.77003E-02
  7.48028E+01   3.76749E-02
  7.51212E+01   3.76501E-02
  7.54395E+01   3.76260E-02
  7.57578E+01   3.76025E-02
  7.60761E+01   3.75795E-02
  7.63944E+01   3.75571E-02
  7.67127E+01   3.75353E-02
  7.70310E+01   3.75140E-02
  7.73493E+01   3.74933E-02
  7.76676E+01   3.74731E-02
  7.79859E+01   3.74533E-02
  7.83043E+01   3.74341E-02
  7.86226E+01   3.74153E-02
  7.89409E+01   3.73971E-02
  7.92592E+01   3.73792E-02
  7.95775E+01   3.73618E-02
  7.98958E+01   3.73449E-02
  8.02141E+01   3.73283E-02
  8.05324E+01   3.73122E-02
  8.08507E+01   3.72965E-02
  8.11690E+01   3.72811E-02
  8.14874E+01   3.72662E-02
  8.18057E+01   3.72516E-02
  8.21240E+01   3.72374E-02
  8.24423E+01   3.72235E-02
  8.27606E+01   3.72100E-02
  8.30789E+01   3.71968E-02
  8.33972E+01   3.71839E-02
  8.37155E+01   3.71713E-02
  8.40338E+01   3.71591E-02
  8.43521E+01   3.71472E-02
  8.46705E+01   3.71355E-02
  8.49888E+01   3.71241E-02
  8.53071E+01   3.71131E-02
  8.56254E+01   3.71023E-02
  8.59437E+01   3.70917E-02
  8.62620E+01   3.70814E-02
  8.65803E+01   3.70714E-02
  8.68986E+01   3.70616E-02
  8.72169E+01   3.70521E-02
  8.75352E+01   3.70428E-02
  8.78536E+01   3.70337E-02
  8.81719E+01   3.70248E-02
  8.84902E+01   3.70162E-02
  8.88085E+01   3.70078E-02
  8.91268E+01   3.69995E-02
  8.94451E+01   3.69915E-02
  8.97634E+01   3.69837E-02
  9.00817E+01   3.69761E-02
  9.04000E+01   3.69686E-02
  9.07183E+01   3.69613E-02
  9.10367E+01   3.69543E-02
  9.13550E+01   3.69473E-02
  9.16733E+01   3.69406E-02
  9.19916E+01   3.69340E-02
  9.23099E+01   3.69276E-02
  9.26282E+01   3.69213E-02
  9.29465E+01   3.69152E-02
  9.32648E+01   3.69093E-02
  9.35831E+01   3.69035E-02
  9.39014E+01   3.68978E-02
  9.42198E+01   3.68922E-02
  9.45381E+01   3.68868E-02
  9.48564E+01   3.68816E-02
  9.51747E+01   3.68764E-02
  9.54930E+01   3.68714E-02
