  8.49888E+01   2.34072E-01
  8.53071E+01   2.34048E-01
  8.56254E+01   2.34026E-01
  8.59437E+01   2.34003E-01
  8.62620E+01   2.33982E-01
  8.65803E+01   2.33960E-01
  8.68986E+01   2.33940E-01
  8.72169E+01   2.33919E-01
  8.75352E+01   2.33900E-01
  8.78536E+01   2.33880E-01
  8.81719E+01   2.33862E-01
  8.84902E+01   2.33843E-01
  8.88085E+01   2.33825E-01
  8.91268E+01   2.33808E-01
  8.94451E+01   2.33791E-01
  8.97634E+01   2.33774E-01
  9.00817E+01   2.33758E-01
  9.04000E+01   2.33742E-01
  9.07183E+01   2.33726E-01
  9.10367E+01   2.33711E-01
  9.13550E+01   2.33696E-01
  9.16733E+01   2.33682E-01
  9.19916E+01   2.33668E-01
  9.23099E+01   2.33654E-01
  9.26282E+01   2.33641E-01
  9.29465E+01   2.33627E-01
  9.32648E+01   2.33615E-01
  9.35831E+01   2.33602E-01
  9.39014E+01   2.33590E-01
  9.42198E+01   2.33578E-01
  9.45381E+01   2.33566E-01
  9.48564E+01   2.33555E-01
  9.51747E+01   2.33544E-01
  9.54930E+01   2.33533E-01
